"19100010",7.96429,2.60415,4.33044,11.06124,8.34929,11.77193,9.65252,6.93944,2.96642,0,6.54487,4.70192,6.13911,10.90756,25.93547,14.4385,12.52861,11.07466,7.04848,8.09846,6.41168,3.16554,23.02197,6.41636,2.98988,3.9781,6.72938,4.226,43.49851,5.88323,6.8523,33.72752,12.27496,11.21502,10.44754,9.25039,9.70974,10.29753,8.91794,7.9847,9.22649,10.97512,15.87707,8.76466,9.79921,10.56494,12.31768,11.99044,10.83547,7.42353,8.8583,8.66367,10.14642,22.59773,11.31608,9.47409,14.74761,14.48905,15.99477,13.37832,40.17259,19.6856,15.96766,27.2683,17.38289,16.59571,20.20969,22.23936,30.92113,5.98994,25.20236,20.09912,19.84356,27.44629,13.496,12.96594,19.17331,15.37273,15.29184,11.37321,16.86788,17.14748,29.31857,33.53625,31.03789,32.2146,11.74311,11.54779,12.6969,12.89682,13.15989,15.17641,14.81642,15.47133,19.09523,16.67282,17.09621,17.16538,17.30887,39.15168,14.35606,8.92686,11.491,18.37099,20.38161,8.0203,16.14943,9.41528,21.78793,20.20018,11.77272,9.36833,13.15282,10.52222,16.77741,13.27246
"19100011",13.99701,8.98584,5.01781,17.57636,14.808,8.21105,6.68466,3.7368,3.60244,6.54487,0,3.66728,4.89295,4.67809,19.85661,9.71712,7.41954,9.48792,3.12696,6.38706,8.36427,6.31958,28.63813,8.01378,8.26151,10.37488,13.2145,9.61659,48.27498,11.48562,10.46355,38.14712,13.70792,12.34283,10.35013,10.09611,11.30414,12.43824,11.08528,11.12139,12.09749,13.5907,17.06058,13.09154,13.04338,14.32664,15.72545,16.17901,15.84429,12.34308,14.22458,13.73183,15.92737,28.02189,17.76869,15.77109,20.43024,19.18757,20.97251,17.74182,41.40162,24.264,19.53498,29.45683,19.91302,19.49949,21.90684,24.68835,34.08894,10.65682,28.50711,23.06594,23.38834,32.07204,13.77911,12.39045,24.88437,14.98568,13.8759,13.05637,15.91768,15.34649,23.57375,27.13935,25.28438,26.47538,9.5324,12.04659,9.66202,10.46616,10.3867,12.39654,11.04175,12.14665,14.77825,12.24293,13.31214,13.98249,14.51647,33.5657,11.80182,8.29541,11.30927,23.56516,22.1735,7.25203,22.2763,5.55283,16.37482,22.76726,9.79867,11.5997,19.43485,7.76265,22.90026,11.64007
"19100012",12.66334,7.28467,6.00587,15.41743,12.85394,11.53106,9.73374,6.55044,2.49684,4.70192,3.66728,0,1.82582,6.76797,21.41117,9.73708,7.8573,7.12002,2.44804,3.86309,9.34742,2.97857,27.72228,4.38954,5.19458,7.77264,10.62291,6.4232,48.095,8.24878,6.81686,38.22035,10.30682,8.98329,7.31173,6.72854,7.80404,8.86941,7.48449,7.45432,8.4451,9.97694,13.7881,9.47262,9.37974,10.66063,12.06537,12.52338,12.2971,8.84532,10.8005,10.2345,12.62686,24.48914,15.00029,12.82789,17.02497,15.56207,17.37712,14.09133,38.27253,20.61198,15.87805,26.03435,16.37192,15.90139,18.55471,21.19084,30.50418,10.3234,24.89396,19.47747,19.74156,28.41426,10.72471,9.63653,21.45725,12.22333,11.572,9.58394,13.42778,13.28231,24.66862,29.23862,26.38681,27.5587,7.54462,8.86445,8.24646,8.65617,8.80522,10.87038,10.22689,11.00059,14.4486,11.99819,12.53318,12.76305,13.03842,34.46547,14.91128,10.50458,13.49583,23.01485,23.70136,4.28291,20.80781,4.7193,17.1021,19.23821,12.64241,12.66791,17.76153,6.07285,19.70441,9.38768
"19100013",13.99173,8.61873,7.83137,16.32645,13.91233,13.03979,11.34472,8.18758,4.30383,6.13911,4.89295,1.82582,0,6.7332,20.61498,8.50565,6.90719,5.29675,2.35181,2.05813,11.16606,3.59913,29.08152,3.38004,5.81953,8.60716,11.3593,6.81068,49.63714,8.48648,6.27442,39.83564,8.81527,7.45293,5.58248,5.20339,6.43268,7.60838,6.30958,6.6376,7.44693,8.81314,12.19939,8.97063,8.45633,9.85837,11.07943,11.80348,11.93703,8.6664,10.69757,10.01735,12.66164,24.06146,15.51559,13.23542,16.85732,14.95282,16.84603,13.38712,36.6238,19.8605,14.84861,24.56551,15.04232,14.67531,17.02576,19.79994,29.23703,11.97361,23.68968,18.22553,18.64893,27.60617,9.01791,7.84217,21.22337,10.43821,9.74618,8.17035,11.60981,11.46265,23.63618,28.67275,25.34725,26.5047,5.75954,7.21054,6.57404,6.88798,7.08097,9.1318,8.6816,9.34694,12.98264,10.60177,10.95712,11.07132,11.29192,33.30843,16.52307,12.28914,15.29299,24.50747,25.52386,2.49725,21.99405,3.53374,15.98584,17.88881,14.32823,14.481,18.88505,4.39321,19.7754,7.56457
"19100014",18.61356,13.46114,9.62589,21.95129,19.2562,10.28256,9.58792,7.56818,7.96397,10.90756,4.67809,6.76797,6.7332,0,15.18484,6.02334,3.73796,8.79487,4.47094,6.85947,12.83238,9.73896,33.31617,10.0389,11.96088,14.45455,17.32153,13.18117,52.84729,14.98383,13.00381,42.66021,14.39726,13.03194,10.5849,11.05202,12.49024,13.78098,12.67538,13.28455,13.94897,15.07754,17.2017,15.69568,14.99484,16.46013,17.50216,18.43449,18.67012,15.3709,17.38708,16.73508,19.29986,30.77656,21.75561,19.59586,23.57565,21.62176,23.5405,20.01493,40.66164,26.41635,21.15133,29.66741,20.78102,20.65474,22.06883,25.25544,34.91023,15.33155,29.56805,24.07618,24.80241,34.07655,13.6524,11.84756,27.95413,14.21105,12.45814,14.00667,14.6189,13.45713,18.91453,22.62933,20.6217,21.81362,8.29237,12.35151,7.63591,8.79899,8.43226,10.0771,8.0493,9.39539,10.98263,8.53283,10.0399,11.13648,11.93154,28.92343,14.01994,12.05532,14.88766,28.23011,26.01323,8.02808,26.8928,4.4341,11.85252,23.50497,12.67144,15.93156,23.9958,6.61329,26.40644,10.40475
"19100015",33.77085,28.53003,24.7111,36.82691,34.24452,22.73502,23.14029,22.2213,23.06134,25.93547,19.85661,21.41117,20.61498,15.18484,0,12.55779,13.71133,18.80294,18.96679,19.49208,27.70402,24.1602,48.48505,23.12804,26.41623,29.14463,31.95187,27.41499,67.62552,29.01101,26.0992,57.30535,24.4187,23.45702,21.16221,22.52449,23.86003,25.05537,24.58331,25.8494,25.95281,26.28932,25.37044,28.49624,26.94976,28.45491,28.74989,30.35438,31.47491,28.78255,30.79793,29.98089,32.87477,42.61734,36.1097,33.79351,36.5379,33.49768,35.48813,31.77605,42.791,37.32533,31.56213,35.70853,29.72585,30.22048,29.17231,32.79669,42.01148,30.48475,37.76582,32.81436,34.33213,44.11482,22.38277,20.50673,40.55018,21.34944,18.92084,24.58765,20.31859,18.15777,4.60706,8.6262,6.04414,7.17845,17.70861,22.35419,16.11758,17.04681,16.38155,15.85425,13.92854,14.59672,10.89227,11.64754,13.017,14.54444,15.5532,14.31918,25.75781,26.15571,28.49391,43.3342,39.40789,20.42799,42.03984,17.10783,5.89724,31.71101,25.60408,30.53683,39.08693,17.42336,39.85304,18.44595
"19100016",22.39476,17.01015,14.62852,24.80779,22.41775,16.30491,15.55078,13.22108,11.91574,14.4385,9.71712,9.73708,8.50565,6.02334,12.55779,0,2.35286,6.37673,7.51093,7.05626,18.04923,12.09959,37.45922,10.62996,14.27985,17.09472,19.79171,15.1274,57.69531,16.60921,13.55895,47.68992,12.30216,11.17933,8.74896,10.01033,11.38991,12.63057,12.05598,13.29229,13.43228,13.90649,14.06675,15.93908,14.44724,15.965,16.41072,17.89861,18.92379,16.2532,18.2566,17.4307,20.34033,30.28747,23.73981,21.38651,23.99016,21.08457,23.07893,19.36762,35.83902,25.21876,19.52878,25.94945,18.23054,18.47299,18.59659,22.09322,31.74221,19.86392,26.82808,21.50155,22.69793,32.4121,10.64536,8.65733,28.05484,10.32325,8.05024,12.31049,10.07916,8.39827,15.18921,21.00599,16.89014,18.03521,5.32798,10.14639,3.80367,4.9706,4.32168,4.97515,2.50457,3.8941,5.07415,2.55172,4.0639,5.37504,6.33186,24.8028,20.03779,17.81755,20.74283,32.70041,31.79142,7.90791,30.48217,5.03078,7.50309,20.62882,18.66633,21.31317,27.38647,4.86788,27.29611,6.65561
"19100017",20.48768,15.12754,12.38102,23.19106,20.69223,14.00813,13.20612,10.8762,9.85708,12.52861,7.41954,7.8573,6.90719,3.73796,13.71133,2.35286,0,6.38307,5.48784,5.90234,15.77676,10.47543,35.49318,9.55327,12.72032,15.4801,18.26065,13.70378,55.55084,15.31783,12.58835,45.49437,12.39729,11.13491,8.60702,9.56525,11.01958,12.31661,11.50397,12.52323,12.8748,13.63061,14.68251,15.13476,13.92466,15.44945,16.14586,17.42825,18.15908,15.21716,17.25485,16.48108,19.30122,29.89579,22.40132,20.09497,23.21349,20.65064,22.63247,18.95988,37.38341,25.0842,19.52612,26.92951,18.62216,18.70211,19.42092,22.7946,32.48647,17.74621,27.36212,21.9315,22.92915,32.50579,11.13558,9.18426,27.42312,11.26025,9.23208,12.22604,11.37113,9.97771,16.81319,21.8714,18.53084,19.70169,5.55123,10.23355,4.42755,5.68714,5.17621,6.52756,4.34197,5.71926,7.41882,4.90407,6.30633,7.41868,8.25566,26.62477,17.75129,15.46855,18.39015,30.63546,29.44479,6.95657,28.66341,3.39987,9.26358,21.18893,16.32916,19.01809,25.61685,4.34557,26.36545,7.41343
"19100018",18.491,13.30113,13.11857,19.91791,17.89813,17.62421,16.17197,13.13436,9.59783,11.07466,9.48792,7.12002,5.29675,8.79487,18.80294,6.37673,6.38307,0,6.36121,3.2745,16.46209,8.02544,33.45591,5.33494,9.73726,12.4926,14.83614,10.15351,54.35919,11.25138,7.77989,44.73769,6.03233,4.82785,2.37414,3.76709,5.05733,6.26632,5.82952,7.24507,7.17754,7.53194,8.4336,9.85351,8.15405,9.65299,10.034,11.5562,12.75198,10.45752,12.35601,11.48097,14.44802,23.91285,18.2605,15.86992,17.7862,14.72311,16.71722,13.00351,32.12287,18.86859,13.22155,20.87342,12.24756,12.32276,13.28,16.53043,26.2154,17.04993,21.00766,15.55909,16.55262,26.17251,4.8705,3.07167,21.74726,5.57358,4.46897,5.951,6.43781,6.16955,20.9539,27.33326,22.59844,23.68349,1.10289,3.86125,2.69139,2.07858,2.61744,4.29321,5.02229,4.98593,9.19396,7.34984,6.83624,6.37427,6.31517,30.05177,21.27551,17.46301,20.48785,29.19899,30.82058,3.05437,26.05765,4.4587,13.33548,14.85759,19.26948,19.77304,22.86754,2.1902,21.20525,2.26783
"19100019",15.00162,9.65121,7.34668,17.86439,15.28641,11.29504,9.81157,6.81092,4.40516,7.04848,3.12696,2.44804,2.35181,4.47094,18.96679,7.51093,5.48784,6.36121,0,3.3245,10.80377,5.33507,30.00986,5.73109,7.59061,10.21665,13.06085,8.75565,50.18934,10.53372,8.59983,40.21562,10.88217,9.49847,7.34455,7.30592,8.63389,9.85806,8.60715,8.9894,9.78176,11.09611,14.10741,11.29888,10.79922,12.20918,13.40595,14.15525,14.24271,10.90721,12.91849,12.27694,14.82994,26.39192,17.4019,15.19435,19.11499,17.30123,19.18807,15.73888,38.33904,22.21047,17.15656,26.57337,17.20451,16.9037,18.98555,21.89721,31.41324,12.3568,25.91095,20.42919,20.92939,29.94957,10.74267,9.28577,23.50658,11.8738,10.75701,10.31666,12.79119,12.26346,22.27116,26.80227,23.99036,25.16642,6.43119,9.0848,6.70148,7.40601,7.38445,9.43288,8.35661,9.32267,12.4017,9.89547,10.67213,11.14558,11.58564,32.11172,14.92003,11.26727,14.29848,25.19475,24.97002,4.30873,23.19516,2.68889,14.75142,20.02621,12.9192,14.13051,20.17305,4.69166,21.93852,8.52017
"19100020",15.82663,10.49648,9.84861,17.8315,15.55478,14.59378,13.03355,9.9405,6.35521,8.09846,6.38706,3.86309,2.05813,6.85947,19.49208,7.05626,5.90234,3.2745,3.3245,0,13.21028,5.2813,30.90153,3.65488,7.32838,10.15974,12.77935,8.08658,51.5772,9.55635,6.68612,41.82469,7.66968,6.2847,4.02772,4.20336,5.63166,6.92166,5.85588,6.67699,7.17533,8.22085,10.79924,9.25555,8.23132,9.73335,10.665,11.72107,12.28167,9.32321,11.3574,10.57886,13.41294,24.16587,16.68526,14.33753,17.32399,14.93939,16.89781,13.28626,35.02387,19.6074,14.29198,23.28416,14.04421,13.83943,15.68541,18.66354,28.23955,13.9965,22.80512,17.31062,17.95753,27.22863,7.41837,6.01529,21.57058,8.61758,7.74231,7.19243,9.66835,9.42233,22.24119,27.75838,23.93806,25.07644,3.70336,5.78381,4.61375,4.83816,5.06325,7.09668,6.84096,7.38361,11.18839,8.90727,9.06181,9.06739,9.2492,31.75877,18.18099,14.2043,17.22504,26.42687,27.56072,1.17198,23.69505,2.64749,14.54722,16.83061,16.09267,16.53061,20.54801,2.47143,20.46465,5.53685
"19100021",8.23277,6.28912,3.45738,13.04362,10.27276,7.80569,5.91855,5.49429,6.86499,6.41168,8.36427,9.34742,11.16606,12.83238,27.70402,18.04923,15.77676,16.46209,10.80377,13.21028,0,9.33016,21.09824,12.56567,9.32893,9.05604,10.79685,10.387,40.0268,11.71311,13.25915,29.82885,18.60057,17.46888,16.3624,15.37827,16.00954,16.6788,15.28012,14.39636,15.63777,17.38616,22.20988,15.00959,16.19885,16.88979,18.67147,18.17266,16.69098,13.52297,14.59177,14.6075,15.37795,27.69787,14.92587,13.85077,19.81532,20.3781,21.66404,19.45815,46.57498,25.51122,22.24208,33.66988,23.78585,22.97303,26.61292,28.63397,37.17081,3.85159,31.4508,26.44669,26.07694,33.12001,19.6153,18.81818,24.02792,21.34495,20.89638,17.71931,22.68273,22.62856,31.67133,34.29394,33.36391,34.5565,16.87606,17.67158,17.43575,17.96729,18.0601,20.13037,19.15496,20.11478,23.08252,20.54916,21.4661,21.92733,22.29997,41.70446,9.04948,3.4336,5.24018,15.74293,14.36305,13.53373,15.78523,13.49192,24.67217,26.59189,6.47059,3.33583,13.56132,15.31253,21.03944,18.72969
"19100022",10.55561,5.28021,6.57634,12.72928,10.32626,13.38122,11.38193,8.28769,3.36333,3.16554,6.31958,2.97857,3.59913,9.73896,24.1602,12.09959,10.47543,8.02544,5.33507,5.2813,9.33016,0,25.62158,3.27039,2.26518,5.01044,7.79166,3.44479,46.36825,5.27545,4.44195,36.71231,9.2766,8.14223,7.28267,6.10727,6.68141,7.41977,5.99859,5.38226,6.56248,8.27168,12.88521,6.89798,7.32065,8.37787,9.98372,10.08972,9.54184,6.02775,7.91172,7.4146,9.67727,21.70573,12.06872,9.86411,14.12879,12.96862,14.70005,11.61098,37.31359,18.11129,13.77074,24.61956,14.7684,14.11035,17.37569,19.6435,28.64434,9.13414,22.95838,17.67657,17.67455,25.93265,10.35868,9.80205,18.57723,12.21077,12.15344,8.40837,13.70353,14.02631,27.2339,32.11464,28.94554,30.1036,8.77835,8.4086,9.87758,9.93448,10.26033,12.22259,12.12027,12.63182,16.46218,14.13746,14.33926,14.25583,14.31902,36.90052,16.42302,11.37105,14.16494,21.20618,23.49702,4.99004,18.43679,7.12772,19.58469,17.62808,13.95279,12.43818,15.30903,7.75272,16.73603,10.17709
"19100023",15.0898,20.46979,23.80192,14.23034,15.6323,28.09301,26.66956,26.528,25.64649,23.02197,28.63813,27.72228,29.08152,33.31617,48.48505,37.45922,35.49318,33.45591,30.00986,30.90153,21.09824,25.62158,0,28.14909,23.72225,20.97637,18.94767,23.39083,21.37949,22.73353,26.38202,13.40552,31.93196,31.55984,32.06789,30.48793,30.10024,29.83133,29.02924,27.41699,28.31981,29.5668,34.79816,25.75539,28.0328,27.45088,28.91054,27.08915,24.58353,24.28812,23.2656,24.07013,21.84471,27.22673,17.38853,19.28686,22.79719,26.63463,26.25088,27.18437,55.03471,29.47758,30.46199,41.68336,33.59978,32.3273,37.20763,37.19484,41.95167,18.00277,37.17305,34.47189,32.82802,34.1002,34.0814,34.42299,23.97783,36.23851,37.03802,31.0412,38.0301,38.97689,52.16492,55.37621,53.88157,55.0688,34.32213,32.40997,35.49582,35.46648,35.84522,37.73942,37.73333,38.23788,42.06002,39.67579,39.96071,39.80657,39.75392,62.09315,27.31011,23.58247,22.59265,5.55187,17.80113,30.531,7.7266,32.43709,44.75172,35.4576,25.63873,18.9734,10.85787,33.37229,20.39023,35.40419
